Date (YYYYMMDD),T (°C),T_10_DAYS_AVG (°C),K_D_10_DAYS
2016-11-27,9.1,10.129999999999999,0.8983218163869694
2016-11-28,9.7,9.319999999999999,1.0407725321888412
2016-11-29,14.7,9.27,1.5857605177993528
2016-11-30,14.9,9.56,1.5585774058577406
2016-12-01,13.5,10.41,1.296829971181556
2016-12-02,10.2,10.88,0.9374999999999999
2016-12-03,8.2,10.970000000000002,0.7474931631722879
2016-12-04,7.2,10.860000000000003,0.6629834254143645
2016-12-05,8.4,10.57,0.794701986754967
2016-12-06,6.8,10.27,0.6621226874391432
2016-12-07,7.3,10.09,0.7234886025768087
2016-12-08,6.4,9.760000000000002,0.6557377049180327
2016-12-09,4.1,8.7,0.47126436781609193
2016-12-10,1.9,7.4,0.25675675675675674
2016-12-11,1.0,6.1499999999999995,0.1626016260162602
2016-12-12,7.3,5.859999999999999,1.2457337883959045
2016-12-13,5.2,5.5600000000000005,0.935251798561151
2016-12-14,5.5,5.39,1.0204081632653061
2016-12-15,1.5,4.7,0.3191489361702127
2016-12-16,-3.2,3.6999999999999993,-0.864864864864865
2016-12-17,1.2,3.09,0.3883495145631068
2016-12-18,13.2,3.7700000000000005,3.501326259946949
2016-12-19,3.6,3.7199999999999998,0.9677419354838711
2016-12-20,0.0,3.53,0.0
2016-12-21,4.1,3.84,1.0677083333333333
2016-12-22,7.6,3.87,1.9638242894056845
2016-12-23,6.5,4.0,1.625
2016-12-24,7.2,4.17,1.7266187050359714
2016-12-25,9.3,4.95,1.878787878787879
2016-12-26,5.0,5.7700000000000005,0.8665511265164644
2016-12-27,14.3,7.08,2.019774011299435
2016-12-28,8.4,6.6,1.272727272727273
2016-12-29,6.0,6.840000000000001,0.8771929824561403
2016-12-30,4.6,7.3,0.6301369863013698
2016-12-31,5.8,7.470000000000001,0.7764390896921016
2017-01-01,7.5,7.459999999999999,1.0053619302949064
2017-01-02,4.2,7.2299999999999995,0.5809128630705395
2017-01-03,6.3,7.139999999999999,0.8823529411764707
2017-01-04,9.8,7.19,1.3630041724617525
2017-01-05,5.2,7.210000000000001,0.7212205270457697
2017-01-06,0.8,5.859999999999999,0.13651877133105805
2017-01-07,-1.7,4.85,-0.3505154639175258
2017-01-08,-5.3,3.72,-1.4247311827956988
2017-01-09,-6.7,2.5900000000000003,-2.5868725868725866
2017-01-10,2.0,2.2099999999999995,0.9049773755656111
2017-01-11,10.4,2.5,4.16
2017-01-12,16.1,3.6900000000000004,4.363143631436314
2017-01-13,15.4,4.6,3.347826086956522
2017-01-14,1.6,3.7800000000000002,0.42328042328042326
2017-01-15,4.3,3.69,1.165311653116531
2017-01-16,5.1,4.12,1.2378640776699028
2017-01-17,5.1,4.8,1.0625
2017-01-18,4.4,5.7700000000000005,0.7625649913344887
2017-01-19,10.0,7.44,1.3440860215053763
2017-01-20,6.7,7.910000000000001,0.8470290771175726
2017-01-21,11.7,8.040000000000001,1.4552238805970146
2017-01-22,8.9,7.32,1.215846994535519
2017-01-23,8.1,6.590000000000001,1.2291350531107736
2017-01-24,3.8,6.81,0.5580029368575624
2017-01-25,10.8,7.459999999999999,1.4477211796246652
2017-01-26,10.5,8.0,1.3125
2017-01-27,6.6,8.149999999999999,0.8098159509202455
2017-01-28,4.2,8.129999999999999,0.5166051660516606
2017-01-29,6.4,7.7700000000000005,0.8236808236808236
2017-01-30,3.1,7.409999999999999,0.41835357624831315
2017-01-31,0.8,6.32,0.12658227848101267
2017-02-01,8.5,6.28,1.3535031847133758
2017-02-02,6.5,6.12,1.0620915032679739
2017-02-03,1.5,5.89,0.2546689303904924
2017-02-04,1.3,4.94,0.2631578947368421
2017-02-05,6.8,4.57,1.487964989059081
2017-02-06,8.3,4.739999999999999,1.7510548523206755
2017-02-07,4.9,4.8100000000000005,1.0187110187110187
2017-02-08,15.4,5.709999999999999,2.697022767075307
2017-02-09,6.5,6.05,1.0743801652892562
2017-02-10,-2.0,5.7700000000000005,-0.34662045060658575
2017-02-11,5.0,5.42,0.922509225092251
2017-02-12,2.5,5.02,0.4980079681274901
2017-02-13,2.5,5.119999999999999,0.48828125000000006
2017-02-14,3.8,5.369999999999999,0.707635009310987
2017-02-15,7.7,5.46,1.4102564102564104
2017-02-16,2.1,4.84,0.4338842975206612
2017-02-17,5.5,4.9,1.1224489795918366
2017-02-18,15.5,4.91,3.156822810590631
2017-02-19,18.8,6.140000000000001,3.0618892508143323
2017-02-20,11.1,7.45,1.4899328859060401
2017-02-21,6.7,7.62,0.8792650918635171
2017-02-22,12.8,8.65,1.4797687861271676
2017-02-23,18.1,10.209999999999999,1.7727717923604311
2017-02-24,19.6,11.790000000000001,1.6624257845631891
2017-02-25,14.4,12.460000000000003,1.1556982343499196
2017-02-26,12.2,13.469999999999999,0.9057164068299925
2017-02-27,12.0,14.12,0.8498583569405099
2017-02-28,14.8,14.05,1.0533807829181494
2017-03-01,22.0,14.370000000000001,1.5309672929714682
2017-03-02,17.3,14.990000000000004,1.154102735156771
2017-03-03,4.3,14.750000000000004,0.29152542372881346
2017-03-04,-0.1,13.460000000000003,-0.007429420505200593
2017-03-05,2.7,11.92,0.22651006711409397
2017-03-06,4.2,10.38,0.40462427745664736
2017-03-07,10.6,10.0,1.06
2017-03-08,14.8,10.26,1.4424951267056532
2017-03-09,14.1,10.469999999999997,1.3467048710601723
2017-03-10,9.8,9.969999999999999,0.982948846539619
2017-03-11,-0.2,7.749999999999998,-0.025806451612903233
2017-03-12,0.7,6.090000000000001,0.11494252873563217
2017-03-13,0.3,5.69,0.05272407732864674
2017-03-14,0.2,5.720000000000001,0.03496503496503496
2017-03-15,-0.6,5.39,-0.11131725417439703
2017-03-16,1.7,5.14,0.33073929961089493
2017-03-17,4.3,4.51,0.9534368070953437
2017-03-18,2.5,3.28,0.7621951219512195
2017-03-19,5.3,2.4,2.2083333333333335
2017-03-20,10.8,2.5,4.32
2017-03-21,14.1,3.9299999999999997,3.5877862595419847
2017-03-22,8.9,4.75,1.8736842105263158
2017-03-23,5.8,5.299999999999999,1.0943396226415096
2017-03-24,12.4,6.5200000000000005,1.901840490797546
2017-03-25,15.9,8.17,1.9461444308445532
2017-03-26,6.7,8.67,0.7727797001153403
2017-03-27,12.5,9.49,1.3171759747102212
2017-03-28,9.5,10.190000000000001,0.9322865554465161
2017-03-29,14.7,11.129999999999999,1.3207547169811322
2017-03-30,10.1,11.06,0.9132007233273055
2017-03-31,5.9,10.24,0.576171875
2017-04-01,8.8,10.23,0.8602150537634409
2017-04-02,15.6,11.209999999999999,1.3916146297948262
2017-04-03,15.2,11.489999999999998,1.3228894691035684
2017-04-04,12.4,11.14,1.1131059245960502
2017-04-05,17.0,12.17,1.3968775677896468
2017-04-06,14.1,12.33,1.143552311435523
2017-04-07,10.8,12.459999999999999,0.8667736757624399
2017-04-08,13.2,12.309999999999999,1.0722989439480097
2017-04-09,17.5,13.05,1.3409961685823755
2017-04-10,21.6,14.62,1.4774281805745555
2017-04-11,23.8,16.12,1.4764267990074442
2017-04-12,22.7,16.830000000000002,1.348781937017231
2017-04-13,18.1,17.119999999999997,1.0572429906542058
2017-04-14,16.0,17.48,0.9153318077803203
2017-04-15,14.8,17.259999999999998,0.8574739281575899
2017-04-16,27.9,18.640000000000004,1.4967811158798279
2017-04-17,22.0,19.76,1.1133603238866396
2017-04-18,17.2,20.160000000000004,0.853174603174603
2017-04-19,9.7,19.38,0.500515995872033
2017-04-20,18.5,19.069999999999997,0.9701101206082854
2017-04-21,13.8,18.07,0.7636967349197565
2017-04-22,13.0,17.1,0.7602339181286549
2017-04-23,17.0,16.990000000000002,1.0005885815185402
2017-04-24,12.9,16.68,0.7733812949640289
2017-04-25,12.3,16.43,0.7486305538648814
2017-04-26,16.7,15.309999999999999,1.0907903331156108
2017-04-27,19.3,15.040000000000001,1.2832446808510638
2017-04-28,26.0,15.920000000000002,1.6331658291457285
2017-04-29,27.8,17.73,1.5679639029892838
2017-04-30,22.3,18.110000000000003,1.2313638873550523
2017-05-01,22.5,18.98,1.1854583772391991
2017-05-02,22.9,19.970000000000002,1.14672008012018
2017-05-03,17.6,20.03,0.8786819770344484
2017-05-04,15.2,20.259999999999998,0.7502467917077986
2017-05-05,16.5,20.68,0.7978723404255319
2017-05-06,18.8,20.889999999999997,0.8999521302058403
2017-05-07,14.5,20.41,0.7104360607545321
2017-05-08,13.8,19.19,0.7191245440333507
2017-05-09,15.7,17.979999999999997,0.8731924360400446
2017-05-10,16.9,17.44,0.9690366972477062
2017-05-11,15.8,16.770000000000003,0.9421586165772211
2017-05-12,14.4,15.920000000000002,0.9045226130653266
2017-05-13,11.3,15.290000000000001,0.7390451275343362
2017-05-14,18.2,15.589999999999998,1.1674150096215523
2017-05-15,18.7,15.809999999999997,1.1827956989247315
2017-05-16,24.3,16.360000000000003,1.485330073349633
2017-05-17,30.7,17.98,1.707452725250278
2017-05-18,31.8,19.78,1.607684529828109
2017-05-19,29.7,21.18,1.4022662889518414
2017-05-20,25.1,22.0,1.1409090909090909
2017-05-21,17.4,22.16,0.7851985559566786
2017-05-22,15.5,22.27,0.6960035922766054
2017-05-23,20.6,23.2,0.8879310344827587
2017-05-24,19.5,23.33,0.8358336905272182
2017-05-25,16.2,23.08,0.7019064124783363
2017-05-26,22.5,22.9,0.9825327510917031
2017-05-27,21.7,21.999999999999996,0.9863636363636364
2017-05-28,19.9,20.809999999999995,0.9562710235463721
2017-05-29,16.1,19.45,0.8277634961439589
2017-05-30,15.3,18.470000000000002,0.828370330265295
2017-05-31,23.0,19.03,1.208617971623752
2017-06-01,24.9,19.970000000000002,1.2468703054581871
2017-06-02,23.2,20.23,1.1468116658428076
2017-06-03,21.5,20.43,1.0523739598629467
2017-06-04,21.2,20.929999999999996,1.012900143334926
2017-06-05,22.2,20.9,1.062200956937799
2017-06-06,17.1,20.439999999999994,0.836594911937378
2017-06-07,18.7,20.32,0.920275590551181
2017-06-08,20.1,20.719999999999995,0.9700772200772204
2017-06-09,24.7,21.659999999999997,1.1403508771929827
2017-06-10,28.2,22.179999999999996,1.2714156898106403
2017-06-11,32.1,22.9,1.4017467248908297
2017-06-12,33.6,23.939999999999998,1.4035087719298247
2017-06-13,34.3,25.22,1.3600317208564632
2017-06-14,29.3,26.03,1.1256242796772955
2017-06-15,22.2,26.03,0.8528620822128313
2017-06-16,22.4,26.559999999999995,0.8433734939759037
2017-06-17,22.6,26.95,0.8385899814471244
2017-06-18,27.6,27.7,0.996389891696751
2017-06-19,28.6,28.089999999999996,1.0181559273762906
2017-06-20,28.1,28.080000000000002,1.0007122507122508
2017-06-21,27.0,27.57,0.9793253536452666
2017-06-22,26.1,26.82,0.9731543624161074
2017-06-23,28.8,26.27,1.0963075751808147
2017-06-24,28.6,26.2,1.0916030534351147
2017-06-25,26.9,26.669999999999998,1.0086239220097488
2017-06-26,25.3,26.96,0.9384272997032641
2017-06-27,22.9,26.990000000000002,0.8484623934790662
2017-06-28,25.0,26.730000000000008,0.9352787130564906
2017-06-29,27.7,26.640000000000004,1.0397897897897896
2017-06-30,31.0,26.93,1.1511325659116227
2017-07-01,27.2,26.95,1.0092764378478665
2017-07-02,30.7,27.409999999999997,1.120029186428311
2017-07-03,31.5,27.679999999999996,1.1380057803468209
2017-07-04,27.8,27.6,1.0072463768115942
2017-07-05,28.6,27.77,1.029888368743248
2017-07-06,24.2,27.659999999999997,0.8749096167751266
2017-07-07,26.0,27.97,0.9295673936360387
2017-07-08,29.8,28.45,1.047451669595782
2017-07-09,27.2,28.4,0.9577464788732395
2017-07-10,26.8,27.98,0.9578270192994996
2017-07-11,28.5,28.110000000000003,1.0138740661686232
2017-07-12,30.9,28.130000000000003,1.0984713828652684
2017-07-13,33.1,28.290000000000003,1.170024743725698
2017-07-14,24.6,27.97,0.8795137647479443
2017-07-15,28.6,27.97,1.0225241329996426
2017-07-16,28.4,28.389999999999997,1.0003522367030646
2017-07-17,27.8,28.57,0.9730486524326216
2017-07-18,28.7,28.46,1.0084328882642304
2017-07-19,32.1,28.95,1.1088082901554406
2017-07-20,34.0,29.669999999999998,1.145938658577688
2017-07-21,33.4,30.159999999999997,1.1074270557029178
2017-07-22,30.2,30.089999999999996,1.0036556995679629
2017-07-23,26.8,29.46,0.9097080787508486
2017-07-24,23.8,29.380000000000003,0.810074880871341
2017-07-25,21.6,28.68,0.7531380753138076
2017-07-26,23.1,28.150000000000006,0.8206039076376553
2017-07-27,24.9,27.859999999999996,0.8937544867193109
2017-07-28,27.2,27.71,0.9815950920245399
2017-07-29,23.9,26.889999999999997,0.8888062476757159
2017-07-30,26.2,26.109999999999996,1.0034469551895826
2017-07-31,29.0,25.669999999999998,1.1297234125438256
2017-08-01,29.3,25.580000000000002,1.145426114151681
2017-08-02,27.4,25.639999999999997,1.0686427457098284
2017-08-03,27.6,26.02,1.0607225211375866
2017-08-04,26.1,26.470000000000006,0.9860219115980353
2017-08-05,26.5,26.810000000000002,0.9884371503170458
2017-08-06,26.0,26.919999999999998,0.9658246656760774
2017-08-07,21.1,26.309999999999995,0.8019764348156596
2017-08-08,24.4,26.359999999999996,0.9256449165402125
2017-08-09,26.8,26.419999999999998,1.0143830431491296
2017-08-10,27.6,26.28,1.0502283105022832
2017-08-11,25.5,25.9,0.9845559845559846
2017-08-12,24.0,25.560000000000002,0.9389671361502346
2017-08-13,28.4,25.639999999999997,1.107644305772231
2017-08-14,25.9,25.619999999999997,1.010928961748634
2017-08-15,24.3,25.400000000000002,0.9566929133858267
2017-08-16,29.6,25.76,1.1490683229813665
2017-08-17,26.8,26.330000000000002,1.0178503608051652
2017-08-18,28.4,26.73,1.0624766180321734
2017-08-19,29.5,27.0,1.0925925925925926
2017-08-20,28.1,27.050000000000004,1.0388170055452863
2017-08-21,29.1,27.410000000000004,1.06165632980664
2017-08-22,31.6,28.169999999999998,1.121760738374157
2017-08-23,28.0,28.129999999999995,0.995378599360114
2017-08-24,26.5,28.189999999999998,0.9400496630010643
2017-08-25,24.6,28.220000000000006,0.8717221828490431
2017-08-26,23.9,27.65,0.864376130198915
2017-08-27,23.8,27.35,0.8702010968921389
2017-08-28,23.3,26.840000000000003,0.868107302533532
2017-08-29,20.6,25.950000000000006,0.79383429672447
2017-08-30,25.2,25.660000000000004,0.9820732657833202
2017-08-31,27.0,25.45,1.0609037328094302
2017-09-01,21.2,24.409999999999997,0.8684965178205655
2017-09-02,19.2,23.529999999999994,0.8159796005099874
2017-09-03,20.4,22.919999999999995,0.8900523560209426
2017-09-04,27.2,23.18,1.173425366695427
2017-09-05,28.8,23.669999999999998,1.2167300380228139
2017-09-06,23.4,23.630000000000003,0.9902666102412186
2017-09-07,22.2,23.52,0.9438775510204082
2017-09-08,21.6,23.619999999999997,0.9144792548687555
2017-09-09,20.9,23.19,0.9012505390254419
2017-09-10,21.2,22.609999999999996,0.937638213180009
2017-09-11,24.5,22.939999999999998,1.0680034873583262
2017-09-12,25.9,23.61,1.0969927996611606
2017-09-13,26.6,24.23,1.0978126289723484
2017-09-14,25.6,24.07,1.0635646032405484
2017-09-15,26.0,23.79,1.092896174863388
2017-09-16,25.9,24.04,1.0773710482529117
2017-09-17,25.9,24.41,1.0610405571487094
2017-09-18,24.2,24.669999999999998,0.9809485204702068
2017-09-19,25.5,25.13,1.014723438121767
2017-09-20,25.4,25.55,0.9941291585127201
2017-09-21,26.8,25.78,1.039565554693561
2017-09-22,26.2,25.810000000000002,1.0151104223169314
2017-09-23,28.8,26.03,1.1064156742220514
2017-09-24,31.6,26.630000000000003,1.1866316184754035
2017-09-25,29.8,27.01,1.1032950758978155
2017-09-26,27.6,27.18,1.0154525386313467
2017-09-27,29.0,27.49,1.0549290651145873
2017-09-28,24.9,27.560000000000002,0.9034833091436864
2017-09-29,19.8,26.990000000000002,0.7336050389032975
2017-09-30,17.9,26.240000000000002,0.6821646341463413
2017-10-01,19.5,25.51,0.764406115248922
2017-10-02,21.2,25.01,0.8476609356257496
2017-10-03,19.4,24.07,0.805982550893228
2017-10-04,24.5,23.360000000000003,1.0488013698630136
2017-10-05,29.5,23.33,1.2644663523360482
2017-10-06,27.5,23.32,1.179245283018868
2017-10-07,25.3,22.95,1.1023965141612202
2017-10-08,25.2,22.98,1.0966057441253263
2017-10-09,23.4,23.34,1.0025706940874035
2017-10-10,26.3,24.18,1.0876757650951199
2017-10-11,22.4,24.470000000000002,0.9154066203514506
2017-10-12,19.1,24.26,0.7873042044517725
2017-10-13,17.8,24.1,0.7385892116182573
2017-10-14,22.3,23.880000000000003,0.9338358458961473
2017-10-15,23.7,23.3,1.0171673819742488
2017-10-16,20.7,22.619999999999997,0.9151193633952255
2017-10-17,14.4,21.529999999999998,0.6688341848583373
2017-10-18,21.1,21.119999999999997,0.9990530303030305
2017-10-19,21.2,20.9,1.014354066985646
2017-10-20,21.9,20.46,1.0703812316715542
2017-10-21,23.9,20.610000000000003,1.1596312469674912
2017-10-22,21.4,20.84,1.0268714011516313
2017-10-23,21.6,21.220000000000002,1.0179076343072573
2017-10-24,23.4,21.330000000000002,1.0970464135021096
2017-10-25,19.2,20.880000000000003,0.9195402298850573
2017-10-26,16.3,20.44,0.7974559686888454
2017-10-27,16.4,20.64,0.7945736434108526
2017-10-28,19.6,20.490000000000002,0.956564177647633
2017-10-29,18.2,20.189999999999998,0.9014363546310055
2017-10-30,17.6,19.759999999999998,0.8906882591093119
2017-10-31,13.1,18.68,0.7012847965738758
2017-11-01,13.8,17.919999999999998,0.7700892857142858
2017-11-02,20.6,17.82,1.1560044893378227
2017-11-03,23.3,17.810000000000002,1.3082537900056146
2017-11-04,15.8,17.470000000000002,0.9044075558099598
2017-11-05,16.2,17.46,0.9278350515463917
2017-11-06,17.7,17.589999999999996,1.006253553155202
2017-11-07,13.2,16.949999999999996,0.7787610619469028
2017-11-08,9.0,16.029999999999998,0.5614472863381161
2017-11-09,11.5,15.419999999999998,0.7457846952010377
2017-11-10,11.3,15.240000000000004,0.7414698162729657
2017-11-11,3.1,14.170000000000002,0.21877205363443894
2017-11-12,7.3,12.84,0.5685358255451713
2017-11-13,7.3,11.239999999999998,0.6494661921708186
2017-11-14,8.2,10.479999999999999,0.7824427480916031
2017-11-15,9.0,9.76,0.9221311475409836
2017-11-16,13.1,9.299999999999999,1.4086021505376345
2017-11-17,8.3,8.809999999999999,0.9421112372304202
2017-11-18,9.8,8.889999999999999,1.1023622047244097
2017-11-19,14.1,9.15,1.540983606557377
2017-11-20,8.1,8.829999999999998,0.9173272933182335
2017-11-21,13.4,9.86,1.359026369168357
2017-11-22,10.8,10.209999999999999,1.0577864838393733
2017-11-23,5.8,10.059999999999999,0.5765407554671969
2017-11-24,9.0,10.14,0.8875739644970414
2017-11-25,12.7,10.51,1.20837297811608
2017-11-26,9.5,10.15,0.9359605911330049
2017-11-27,9.9,10.31,0.9602327837051406
2017-11-28,10.9,10.420000000000002,1.0460652591170825
2017-11-29,15.8,10.59,1.4919735599622286
2017-11-30,10.9,10.870000000000001,1.0027598896044159
2017-12-01,10.9,10.620000000000001,1.0263653483992465
2017-12-02,7.9,10.330000000000002,0.7647628267182961
2017-12-03,10.3,10.780000000000001,0.9554730983302412
2017-12-04,9.2,10.8,0.8518518518518517
2017-12-05,15.5,11.08,1.3989169675090252
2017-12-06,13.6,11.489999999999998,1.183637946040035
2017-12-07,6.6,11.16,0.5913978494623655
2017-12-08,3.7,10.44,0.3544061302681993
2017-12-09,2.2,9.08,0.24229074889867844
2017-12-10,2.6,8.249999999999998,0.31515151515151524
2017-12-11,5.2,7.6800000000000015,0.6770833333333333
2017-12-12,9.6,7.85,1.2229299363057324
2017-12-13,3.4,7.160000000000001,0.47486033519553067
2017-12-14,0.7,6.310000000000001,0.11093502377179078
2017-12-15,-2.1,4.55,-0.46153846153846156
2017-12-16,4.9,3.6799999999999997,1.331521739130435
2017-12-17,2.3,3.249999999999999,0.7076923076923078
2017-12-18,8.2,3.7,2.216216216216216
2017-12-19,11.8,4.659999999999999,2.5321888412017173
2017-12-20,9.4,5.34,1.7602996254681649
2017-12-21,4.0,5.22,0.7662835249042146
2017-12-22,8.2,5.08,1.6141732283464565
2017-12-23,13.2,6.0600000000000005,2.178217821782178
2017-12-24,9.7,6.960000000000001,1.3936781609195399
2017-12-25,3.6,7.529999999999999,0.4780876494023905
2017-12-26,-1.3,6.910000000000001,-0.18813314037626627
2017-12-27,-3.7,6.31,-0.5863708399366087
2017-12-28,-6.3,4.860000000000001,-1.2962962962962958
2017-12-29,-4.3,3.250000000000001,-1.3230769230769226
2017-12-30,-3.5,1.9599999999999995,-1.7857142857142863
2017-12-31,-6.7,0.8899999999999999,-7.5280898876404505
2018-01-01,-6.5,-0.5800000000000002,11.206896551724135
2018-01-02,-2.9,-2.1900000000000004,1.324200913242009
2018-01-03,-2.1,-3.3699999999999997,0.6231454005934719
2018-01-04,-4.1,-4.14,0.9903381642512077
2018-01-05,-4.4,-4.45,0.9887640449438203
2018-01-06,-11.4,-5.22,2.1839080459770117
2018-01-07,-11.3,-5.720000000000001,1.9755244755244754
2018-01-08,-1.5,-5.4399999999999995,0.2757352941176471
2018-01-09,3.8,-4.709999999999999,-0.8067940552016987
2018-01-10,1.7,-3.87,-0.4392764857881137
2018-01-11,11.4,-2.0800000000000005,-5.48076923076923
2018-01-12,14.6,-0.3299999999999999,-44.242424242424256
2018-01-13,13.9,1.2699999999999998,10.944881889763781
2018-01-14,-3.5,1.3299999999999996,-2.6315789473684217
2018-01-15,-1.6,1.6099999999999994,-0.9937888198757768
2018-01-16,4.3,3.18,1.3522012578616351
2018-01-17,1.5,4.459999999999999,0.33632286995515703
2018-01-18,0.4,4.6499999999999995,0.0860215053763441
2018-01-19,4.1,4.68,0.8760683760683761
2018-01-20,9.6,5.47,1.7550274223034734
2018-01-21,10.3,5.359999999999999,1.9216417910447765
2018-01-22,8.9,4.79,1.8580375782881002
2018-01-23,13.9,4.79,2.9018789144050103
2018-01-24,8.1,5.95,1.3613445378151259
2018-01-25,1.5,6.26,0.23961661341853036
2018-01-26,1.7,6.0,0.2833333333333333
2018-01-27,11.6,7.01,1.6547788873038516
2018-01-28,10.7,8.040000000000001,1.3308457711442783
2018-01-29,6.7,8.3,0.8072289156626505
2018-01-30,3.8,7.720000000000001,0.4922279792746113
2018-01-31,0.3,6.720000000000001,0.04464285714285714
2018-02-01,7.9,6.62,1.1933534743202416
2018-02-02,4.0,5.629999999999999,0.7104795737122559
2018-02-03,0.2,4.84,0.04132231404958678
2018-02-04,5.4,5.2299999999999995,1.032504780114723
2018-02-05,6.3,5.6899999999999995,1.1072056239015817
2018-02-06,3.4,4.869999999999999,0.698151950718686
2018-02-07,9.1,4.71,1.9320594479830149
2018-02-08,4.4,4.4799999999999995,0.9821428571428573
2018-02-09,2.3,4.33,0.5311778290993071
2018-02-10,9.5,5.249999999999999,1.8095238095238098
2018-02-11,15.3,5.989999999999999,2.554257095158598
2018-02-12,15.5,7.139999999999999,2.170868347338936
2018-02-13,2.3,7.35,0.3129251700680272
2018-02-14,10.9,7.9,1.379746835443038
2018-02-15,15.9,8.860000000000001,1.7945823927765234
2018-02-16,13.7,9.89,1.3852376137512636
2018-02-17,5.1,9.489999999999998,0.5374077976817704
2018-02-18,6.0,9.65,0.6217616580310881
2018-02-19,9.3,10.349999999999998,0.8985507246376814
2018-02-20,19.0,11.299999999999999,1.68141592920354
2018-02-21,23.2,12.09,1.9189412737799834
2018-02-22,18.1,12.35,1.465587044534413
2018-02-23,4.6,12.580000000000002,0.36565977742448325
2018-02-24,12.0,12.690000000000001,0.9456264775413711
2018-02-25,7.2,11.82,0.6091370558375635
2018-02-26,11.5,11.599999999999998,0.9913793103448277
2018-02-27,12.6,12.349999999999998,1.0202429149797572
2018-02-28,15.0,13.25,1.1320754716981132
2018-03-01,15.7,13.89,1.1303095752339811
2018-03-02,8.5,12.839999999999998,0.6619937694704051
2018-03-03,8.2,11.34,0.7231040564373897
2018-03-04,7.0,10.23,0.6842619745845552
2018-03-05,5.7,10.34,0.5512572533849129
2018-03-06,6.6,9.8,0.6734693877551019
2018-03-07,3.7,9.45,0.39153439153439157
2018-03-08,4.6,8.76,0.5251141552511416
2018-03-09,5.7,8.07,0.7063197026022304
2018-03-10,5.1,7.08,0.7203389830508474
2018-03-11,6.6,6.170000000000001,1.0696920583468394
2018-03-12,6.5,5.970000000000001,1.0887772194304857
2018-03-13,5.5,5.7,0.9649122807017544
2018-03-14,5.1,5.51,0.925589836660617
2018-03-15,7.4,5.680000000000001,1.3028169014084505
2018-03-16,3.5,5.37,0.6517690875232774
2018-03-17,9.5,5.95,1.5966386554621848
2018-03-18,5.5,6.04,0.9105960264900662
2018-03-19,7.3,6.199999999999999,1.1774193548387097
2018-03-20,2.4,5.93,0.40472175379426645
2018-03-21,2.7,5.54,0.4873646209386282
2018-03-22,6.2,5.51,1.1252268602540836
2018-03-23,6.9,5.65,1.2212389380530972
2018-03-24,9.1,6.05,1.5041322314049586
2018-03-25,7.5,6.0600000000000005,1.2376237623762376
2018-03-26,8.2,6.529999999999999,1.2557427258805514
2018-03-27,5.6,6.14,0.9120521172638436
2018-03-28,9.1,6.5,1.4
2018-03-29,12.0,6.970000000000001,1.7216642754662839
2018-03-30,16.7,8.4,1.988095238095238
2018-03-31,11.7,9.3,1.258064516129032
2018-04-01,14.3,10.11,1.414441147378833
2018-04-02,7.2,10.14,0.7100591715976331
2018-04-03,5.7,9.8,0.5816326530612245
2018-04-04,20.3,11.08,1.832129963898917
2018-04-05,7.9,11.05,0.7149321266968326
2018-04-06,14.3,11.92,1.1996644295302015
2018-04-07,11.5,12.16,0.9457236842105263
2018-04-08,6.8,11.64,0.5841924398625429
2018-04-09,7.5,10.72,0.6996268656716418
2018-04-10,9.1,10.459999999999999,0.869980879541109
2018-04-11,8.8,9.91,0.8879919273461151
2018-04-12,13.5,10.54,1.2808349146110058
2018-04-13,26.1,12.579999999999998,2.074721780604134
2018-04-14,24.5,13.0,1.8846153846153846
2018-04-15,10.7,13.279999999999998,0.8057228915662652
2018-04-16,16.2,13.470000000000002,1.2026726057906456
2018-04-17,10.1,13.330000000000002,0.7576894223555888
2018-04-18,12.5,13.9,0.8992805755395683
2018-04-19,7.8,13.930000000000001,0.5599425699928212
2018-04-20,11.3,14.150000000000002,0.7985865724381624
2018-04-21,15.4,14.809999999999999,1.0398379473328834
2018-04-22,17.3,15.190000000000001,1.1389071757735352
2018-04-23,16.8,14.26,1.1781206171107994
2018-04-24,15.3,13.34,1.1469265367316341
2018-04-25,14.8,13.75,1.0763636363636364
2018-04-26,20.6,14.190000000000001,1.4517265680056377
2018-04-27,16.6,14.839999999999998,1.1185983827493264
2018-04-28,18.0,15.389999999999997,1.169590643274854
2018-04-29,15.0,16.11,0.931098696461825
2018-04-30,10.4,16.02,0.6491885143570537
2018-05-01,24.0,16.880000000000003,1.4218009478672984
2018-05-02,28.3,17.98,1.5739710789766408
2018-05-03,30.9,19.390000000000004,1.5936049510056727
2018-05-04,28.3,20.690000000000005,1.3678105364910582
2018-05-05,25.2,21.73,1.1596870685687988
2018-05-06,18.1,21.479999999999997,0.8426443202979518
2018-05-07,21.9,22.009999999999998,0.9950022716946842
2018-05-08,20.6,22.27,0.9250112258643917
2018-05-09,21.3,22.9,0.9301310043668123
2018-05-10,19.2,23.779999999999998,0.8074011774600505
2018-05-11,21.2,23.5,0.902127659574468
2018-05-12,16.8,22.35,0.7516778523489933
2018-05-13,12.8,20.54,0.6231742940603701
2018-05-14,18.9,19.6,0.9642857142857142
2018-05-15,30.3,20.110000000000007,1.5067130780706113
2018-05-16,19.8,20.280000000000005,0.9763313609467453
2018-05-17,20.5,20.140000000000004,1.0178748758689173
2018-05-18,18.6,19.94,0.9327983951855566
2018-05-19,14.8,19.29,0.7672369103162261
